$ID,$ID_NAME,Description,DescriptionRequired,Icon,IsToggleable,LevelMax,Link_Jobs,Link_Skills,Name,Unlock,UnlockArgs,UpgradePrice
408023,Monk30,* [관음장]의 스킬 계수가 특성 레벨당 1.25% 증가{nl},{nl}{b}[관음장: 강화] 특성 65 레벨 달성{b},ability_cleric_monk32,False,30,,[40704],[아츠] 관음장: 상급 강화,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4009"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Monk18""}}",
408024,Monk31,* [촌경]의 스킬 계수가 특성 레벨당 1.25% 증가{nl},{nl}{b}[촌경: 강화] 특성 65 레벨 달성{b},ability_cleric_monk33,False,30,,[40705],[아츠] 촌경: 상급 강화,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4009"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Monk21""}}",
408025,Monk32,* [양광수]의 스킬 계수가 특성 레벨당 1.25% 증가{nl},{nl}{b}[양광수: 강화] 특성 65 레벨 달성{b},ability_cleric_monk34,False,30,,[40706],[아츠] 양광수: 상급 강화,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4009"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Monk23""}}",
408026,Monk33,* [탄지신통]의 스킬 계수가 특성 레벨당 1.25% 증가{nl},{nl}{b}[탄지신통: 강화] 특성 65 레벨 달성{b},ability_cleric_monk35,False,30,,[40707],[아츠] 탄지신통: 상급 강화,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4009"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Monk24""}}",
408027,Monk34,* 스킬 [철사장]이 위치 지정 스킬로 변경되고 오버히트가 2회로 변경됨{nl}* 타격 범위가 2배 증가하고 광역 공격 비율이 10 증가{nl}* 재사용 대기 시간 5초 감소{nl},{nl}{b}몽크 클래스 45레벨 달성{b},ability_cleric_monk36,True,1,,[40703],[아츠] 철사장: 여래신장,"[""var curJobClsName = pc.JobName;"", ""var curJobLv = GetJobLevelByName(pc, curJobClsName);"", """", ""if (jobClassName == curJobClsName) {"", """", ""    if (curJobLv < limitLevel) {"", ""        return \""LOCK_GRADE\"";"", ""    }"", """", ""}"", """", ""return \""UNLOCK\"";""]","{""4009"": {""UnlockArgNum"": ""45"", ""UnlockArgStr"": ""Char4_9""}}",
409001,Pardoner1,* [인둘겐티아]의 치유 계수가 특성 레벨당 0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가{nl},{nl}{b}인둘겐티아 1레벨 이상{b},ability_cleric_pardoner1,False,100,,[40802],인둘겐티아: 강화,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4010"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Pardoner_Indulgentia""}}",
409005,Pardoner4,"* [주문 판매상점 개설]에 등록된 버프를 대상에게 부여할 때, 효과의 지속시간이 특성 레벨당 3분씩 증가{nl}",{nl}{b}캐릭터 350레벨 이상{b},ability_cleric_pardoner4,True,5,,[40805],주문 판매상점 개설: 지속시간,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4010"": {""UnlockArgNum"": ""350"", ""UnlockArgStr"": """"}}",
409008,Pardoner7,* [데카토스]의 스킬 계수가 특성 레벨당 0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가{nl},{nl}{b}데카토스 1레벨 이상{b},ability_cleric_pardoner7,False,100,,[40809],데카토스: 강화,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4010"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Pardoner_Dekatos""}}",
409010,Pardoner10,* [디서닝 이블]의 스킬 계수가 특성 레벨당 0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가{nl},{nl}{b}디서닝 이블 1레벨 이상{b},ability_cleric_pardoner10,False,100,,[40803],디서닝 이블: 강화,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4010"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Pardoner_DiscernEvil""}}",
409011,Pardoner11,* [마법 방어력 증가]의 마법 방어력 증가 효과가 특성 레벨당 0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가{nl},{nl}{b}마법 방어력 증가 1레벨 이상{b},ability_cleric_pardoner11,False,100,,[40808],마법 방어력 증가: 강화,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4010"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Pardoner_IncreaseMagicDEF""}}",
409012,Pardoner12,* [주문 판매상점 개설]에 등록된 [축복: 신성 추가타] 버프의 신성 속성 추가 공격 대미지가 특성 레벨당 0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가{nl},{nl}{b}주문 판매상점 개설 1레벨 이상{b},ability_cleric_pardoner12,False,100,,[40805],축복 신성 추가타: 강화,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4010"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Pardoner_SpellShop""}}",
409013,Pardoner13,* [주문 판매상점 개설]에 등록된 [축복: 신성 추가 대미지] 버프의 추가대미지가 특성 레벨당 0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가{nl},{nl}{b}주문 판매상점 개설 1레벨 이상{b},ability_cleric_pardoner13,False,100,,[40805],축복 신성 추가 대미지: 강화,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4010"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Pardoner_SpellShop""}}",
409014,Pardoner14,* [주문 판매상점 개설]에 등록된 [축복: 마법 방어력 증가] 버프의 마법 방어력 증가 효과가 특성 레벨당 0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가{nl},{nl}{b}주문 판매상점 개설 1레벨 이상{b},ability_cleric_pardoner14,False,100,,[40805],축복 마법 방어력 증가: 강화,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4010"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Pardoner_SpellShop""}}",
409015,Pardoner15,* [주문 판매상점 개설]에 등록된 [축복: 물리 방어력 증가] 버프의 물리 방어력 증가 효과가 특성 레벨당 0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가{nl},{nl}{b}주문 판매상점 개설 1레벨 이상{b},ability_cleric_pardoner15,False,100,,[40805],축복 물리 방어력 증가: 강화,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4010"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Pardoner_SpellShop""}}",
409017,Pardoner17,"* [디서닝 이블]로 인해 연장되는 디버프 지속시간 수치가 최대 20초로 제한되고, 연장된 각 디버프 지속시간 중 가장 큰 수치만큼 인둘겐티아의 재사용 대기시간이 감소합니다.{nl}",{nl}{b}파드너 클래스 45레벨 달성{b},ability_cleric_pardoner17,True,1,,[40803],[아츠] 디서닝 이블: 인둘겐티아,"[""var curJobClsName = pc.JobName;"", ""var curJobLv = GetJobLevelByName(pc, curJobClsName);"", """", ""if (jobClassName == curJobClsName) {"", """", ""    if (curJobLv < limitLevel) {"", ""        return \""LOCK_GRADE\"";"", ""    }"", """", ""}"", """", ""return \""UNLOCK\"";""]","{""4010"": {""UnlockArgNum"": ""45"", ""UnlockArgStr"": ""Char4_10""}}",
409018,Pardoner18,* [인둘겐티아]의 스킬 계수가 특성 레벨당 1.25% 증가{nl},{nl}{b}[인둘겐티아: 강화] 특성 65 레벨 달성{b},ability_cleric_pardoner18,False,30,,[40802],[아츠] 인둘겐티아: 상급 강화,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4010"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Pardoner1""}}",
409019,Pardoner19,* [디서닝 이블]의 스킬 계수가 특성 레벨당 1.25% 증가{nl},{nl}{b}[디서닝 이블: 강화] 특성 65 레벨 달성{b},ability_cleric_pardoner19,False,30,,[40803],[아츠] 디서닝 이블: 상급 강화,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4010"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Pardoner10""}}",
409020,Pardoner20,* [데카토스]의 스킬 계수가 특성 레벨당 1.25% 증가{nl},{nl}{b}[데카토스: 강화] 특성 65 레벨 달성{b},ability_cleric_pardoner20,False,30,,[40809],[아츠] 데카토스: 상급 강화,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4010"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Pardoner7""}}",
409021,Pardoner21,* 시모니 스킬이 전투용 스킬로 전환됨. 사용 시 주변 범위의 아군에게 걸려있는 일반 해제 가능한 디버프를 해제{nl},{nl}{b}캐릭터 1레벨 이상{b},ability_cleric_pardoner21,True,1,,[40801],시모니: 리커버리,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4010"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": """"}}",
410014,Druid14,"* [라이칸쓰로피] 사용 시 완전한 늑대가 아닌 수인형태로 변신{nl}* 증가하는 능력치가 변경되고, 지속시간이 10초로 변경됨{nl}* 기본 공격이 할퀴기 공격으로 변경(5% 확률로 출혈){nl}* 최종 대미지 [10.5 + 라이칸쓰로피 스킬레벨 x 2.1]% 증가{nl}* 이동속도 5 증가{nl}* 기본 공격을 변경하는 스킬은 사용할 수 없음{nl}",{nl}{b}캐릭터 300레벨 이상{b},ability_cleric_druid14,True,1,,[40908],라이칸쓰로피: 수인화,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4005"": {""UnlockArgNum"": ""300"", ""UnlockArgStr"": """"}}",
410015,Druid15,* [코르타스마타]의 스킬 계수가 특성 레벨당 0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가{nl},{nl}{b}코르타스마타 1레벨 이상{b},ability_cleric_druid15,False,100,,[40906],코르타스마타: 강화,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4005"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Druid_Chortasmata""}}",
410016,Druid16,* [씨앗폭탄]의 스킬 계수가 특성 레벨당 0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가{nl},{nl}{b}씨앗폭탄 1레벨 이상{b},ability_cleric_druid16,False,100,,[40910],씨앗폭탄: 강화,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4005"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Druid_Seedbomb""}}",
410017,Druid17,* [가시덩굴]의 스킬 계수가 특성 레벨당 0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가{nl},{nl}{b}가시덩굴 1레벨 이상{b},ability_cleric_druid17,False,100,,[40911],가시덩굴: 강화,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4005"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Druid_ThornVine""}}",
410019,Druid19,* [가시덩굴] 피격시 특성 레벨당 10% 확률로 10초간 출혈에 걸림{nl},{nl}{b}캐릭터 300레벨 이상{b},ability_cleric_druid19,True,5,,[40911],가시덩굴: 출혈,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4005"": {""UnlockArgNum"": ""300"", ""UnlockArgStr"": """"}}",
410023,Druid23,* [코르타스마타] 스킬의 공격 능력이 사라짐{nl}* 스킬 계수의 절반이 치유 계수에 더해짐(최대 +350){nl}* 10% 확률로 일반 디버프 삭제{nl},{nl}{b}드루이드 클래스 45레벨 달성{b},ability_cleric_druid23,True,1,,[40906],[아츠] 코르타스마타: 치유의 정원,"[""var curJobClsName = pc.JobName;"", ""var curJobLv = GetJobLevelByName(pc, curJobClsName);"", """", ""if (jobClassName == curJobClsName) {"", """", ""    if (curJobLv < limitLevel) {"", ""        return \""LOCK_GRADE\"";"", ""    }"", """", ""}"", """", ""return \""UNLOCK\"";""]","{""4005"": {""UnlockArgNum"": ""45"", ""UnlockArgStr"": ""Char4_5""}}",
410024,Druid24,* [코르타스마타]의 스킬 계수가 특성 레벨당 1.25% 증가{nl},{nl}{b}[코르타스마타: 강화] 특성 65 레벨 달성{b},ability_cleric_druid24,False,30,,[40906],[아츠] 코르타스마타: 상급 강화,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4005"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Druid15""}}",
410025,Druid25,* [씨앗폭탄]의 스킬 계수가 특성 레벨당 1.25% 증가{nl},{nl}{b}[씨앗폭탄: 강화] 특성 65 레벨 달성{b},ability_cleric_druid25,False,30,,[40910],[아츠] 씨앗폭탄: 상급 강화,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4005"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Druid16""}}",
410026,Druid26,* [가시덩굴]의 스킬 계수가 특성 레벨당 1.25% 증가{nl},{nl}{b}[가시덩굴: 강화] 특성 65 레벨 달성{b},ability_cleric_druid26,False,30,,[40911],[아츠] 가시덩굴: 상급 강화,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4005"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Druid17""}}",
410027,Druid27,"* [라이칸쓰로피] 스킬 사용 시 늑대, 수인으로 변신하지 않게 됨{nl}* 지속시간이 30분으로 변경됨{nl}* 최종 대미지 [3.5 + 스킬레벨 x 0.7]% 증가{nl}",{nl}{b}드루이드 클래스 45레벨 달성{b},ability_cleric_druid27,True,1,,[40908],[아츠] 라이칸쓰로피: 늑대의 혼,"[""var curJobClsName = pc.JobName;"", ""var curJobLv = GetJobLevelByName(pc, curJobClsName);"", """", ""if (jobClassName == curJobClsName) {"", """", ""    if (curJobLv < limitLevel) {"", ""        return \""LOCK_GRADE\"";"", ""    }"", """", ""}"", """", ""return \""UNLOCK\"";""]","{""4005"": {""UnlockArgNum"": ""45"", ""UnlockArgStr"": ""Char4_5""}}",
410029,Druid29,* [육식화]의 스킬 계수가 특성 레벨당 0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가{nl},{nl}{b}육식화 1레벨 이상{b},ability_cleric_druid29,False,100,,[40902],육식화: 강화,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4005"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Druid_Carnivory""}}",
410030,Druid30,* [육식화]의 스킬 계수가 특성 레벨당 1.25% 증가{nl},{nl}{b}[육식화: 강화] 특성 65 레벨 달성{b},ability_cleric_druid30,False,30,,[40902],[아츠] 육식화: 상급 강화,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4005"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Druid29""}}",
411007,Oracle7,* 스킬 [아케인 에너지]의 지속시간이 특성 레벨당 1초씩 증가{nl},{nl}{b}캐릭터 350레벨 이상{b},ability_cleric_oracle7,True,5,,[41002],아케인 에너지: 지속시간,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4008"": {""UnlockArgNum"": ""350"", ""UnlockArgStr"": """"}}",
411015,Oracle15,* [카운터 스펠]의 마법 피해 감소 효과가 특성 레벨당 0.5% 증가{nl}* [카운터 스펠: 응징]의 스킬 계수가 특성 레벨당 0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가{nl},{nl}{b}카운터 스펠 1레벨 이상{b},ability_cleric_oracle15,False,100,,[41005],카운터 스펠: 강화,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4008"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Oracle_CounterSpell""}}",
411016,Oracle16,* [카운터 스펠]의 지속시간이 특성 레벨당 1초씩 증가{nl},{nl}{b}캐릭터 100레벨 이상{b},ability_cleric_oracle16,True,5,,[41005],카운터 스펠: 지속시간,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4008"": {""UnlockArgNum"": ""100"", ""UnlockArgStr"": """"}}",
411017,Oracle17,* [포어텔] 범위안에 있는 아군은 적에게 주는 위협도가 특성 레벨당 10% 감소{nl}* SP 소모 20%증가{nl},{nl}{b}캐릭터 100레벨 이상{b},ability_cleric_oracle17,True,5,,[41011],포어텔: 위협,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4008"": {""UnlockArgNum"": ""100"", ""UnlockArgStr"": """"}}",
411020,Oracle20,* [디바인 마이트]의 지속시간이 특성 레벨당 1초씩 증가{nl}* SP 소모 10% 증가{nl},{nl}{b}디바인 마이트 10레벨 이상{b},ability_cleric_oracle20,True,5,,[41013],디바인 마이트: 지속시간 증가,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4008"": {""UnlockArgNum"": ""10"", ""UnlockArgStr"": ""Oracle_DivineMight""}}",
411021,Oracle21,* [트위스트 오브 페이트]의 HP 회복 총량이 특성 레벨당 0.5% 감소{nl}* 최고 레벨 마스터 시 10% 추가로 감소{nl},{nl}{b}트위스트 오브 페이트 1레벨 이상{b},ability_cleric_oracle21,False,100,,[41012],트위스트 오브 페이트: 강화,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4008"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Oracle_TwistOfFate""}}",
411022,Oracle22,* [포어텔]의 받는 피해량 감소가 특성 레벨당 0.5% 감소{nl}* 최고 레벨 마스터 시 10% 추가로 감소{nl},{nl}{b}포어텔 1레벨 이상{b},ability_cleric_oracle22,False,100,,[41011],포어텔: 강화,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4008"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Oracle_Foretell""}}",
