$ID,$ID_NAME,Description,DescriptionRequired,Icon,IsToggleable,LevelMax,Link_Jobs,Link_Skills,Name,Unlock,UnlockArgs,UpgradePrice
420007,Crusader7,* [ホーリースマッシュ]のスキル係数と治癒係数が特性レベル1につき1.25%アップ{nl},{nl}{b}[ホーリースマッシュ：強化]特性65レベル達成{b},ability_cleric_crusader7,False,30,,[41901],[アーツ]ホーリースマッシュ：上級強化,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4021"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Crusader3""}}",
420008,Crusader8,* [プロテクション・オブ・ゴッドネス]のスキル係数と治癒係数が特性レベル1につき1.25%アップ{nl},{nl}{b}[プロテクション・オブ・ゴッドネス：強化]特性65レベル達成{b},ability_cleric_crusader8,False,30,,[41902],[アーツ]プロテクション・オブ・ゴッドネス：上級強化,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4021"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Crusader4""}}",
420009,Crusader9,* [リタリエーション]のスキル係数と治癒係数が特性レベル1につき1.25%アップ{nl},{nl}{b}[リタリエーション：強化]特性65レベル達成{b},ability_cleric_crusader9,False,30,,[41905],[アーツ]リタリエーション：上級強化,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4021"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Crusader5""}}",
420010,Crusader10,* [コンデム]のスキル係数と治癒係数が特性レベル1につき1.25%アップ{nl},{nl}{b}[コンデム：強化]特性65レベル達成{b},ability_cleric_crusader10,False,30,,[41906],[アーツ]コンデム：上級強化,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4021"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Crusader6""}}",
420011,Crusader11,* [リング・オブ・ライト]のスキル係数と治癒係数が特性レベル1につき0.5%アップ{nl} * 最高レベルマスター時10％追加でアップ{nl},{nl}{b}リング・オブ・ライト1レベル以上{b},ability_cleric_crusader11,False,100,,[41907],リング・オブ・ライト：強化,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4021"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Crusader_RingOfLight""}}",
420012,Crusader12,* [セイクリッド]のスキル係数と治癒係数が特性レベル1につき0.5%アップ{nl} * 最高レベルマスター時10％追加でアップ{nl},{nl}{b}セイクリッド1レベル以上{b},ability_cleric_crusader12,False,100,,[41903],セイクリッド：強化,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4021"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Crusader_Sacred""}}",
420013,Crusader13,* [リング・オブ・ライト]のスキル係数と治癒係数が特性レベル1につき1.25%アップ{nl},{nl}{b}[リング・オブ・ライト：強化]特性65レベル達成{b},ability_cleric_crusader13,False,30,,[41907],[アーツ]リング・オブ・ライト：上級強化,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4021"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Crusader11""}}",
420014,Crusader14,* [セイクリッド]のスキル係数と治癒係数が特性レベル1につき1.25%アップ{nl},{nl}{b}[セイクリッド：強化]特性65レベル達成{b},ability_cleric_crusader14,False,30,,[41903],[アーツ]セイクリッド：上級強化,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4021"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Crusader12""}}",
420015,Crusader15,* クルセイダースキルに治癒効果が追加される{nl}* 自信を除く周辺の味方を5秒ごとに治癒係数の100%で治癒{nl},{nl}{b}クルセイダークラス45レベル以上{b},ability_cleric_crusader15,True,1,,[41904],[アーツ]チャント：女神の祝福,"[""var curJobClsName = pc.JobName;"", ""var curJobLv = GetJobLevelByName(pc, curJobClsName);"", """", ""if (jobClassName == curJobClsName) {"", """", ""    if (curJobLv < limitLevel) {"", ""        return \""LOCK_GRADE\"";"", ""    }"", """", ""}"", """", ""return \""UNLOCK\"";""]","{""4021"": {""UnlockArgNum"": ""45"", ""UnlockArgStr"": ""Char4_21""}}",
420016,Crusader16,* スキル[セイクリッド]が敵の防御力を特性レベル1につき5%無視{nl},{nl}{b}セイクリッド10レベル以上{b},ability_cleric_crusader16,False,5,,[41903],セイクリッド：亀裂,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4021"": {""UnlockArgNum"": ""10"", ""UnlockArgStr"": ""Crusader_Sacred""}}",
420017,Crusader17,女神の祝福状態の時、スキル [ホーリースマッシュ]が詠唱者も回復できるように変更{nl},{nl}{b}クルセイダークラス16レベル以上{b},ability_cleric_crusader17,False,1,,[41901],ホーリースマッシュ：自己回復,"[""var curJobClsName = pc.JobName;"", ""var curJobLv = GetJobLevelByName(pc, curJobClsName);"", """", ""if (jobClassName == curJobClsName) {"", """", ""    if (curJobLv < limitLevel) {"", ""        return \""LOCK_GRADE\"";"", ""    }"", """", ""}"", """", ""return \""UNLOCK\"";""]","{""4021"": {""UnlockArgNum"": ""16"", ""UnlockArgStr"": ""Char4_21""}}",
420019,Crusader19,* [チャント：女神の祝福]が活性化中、スキル[プロテクション・オブ・ゴッドネス]の結界の中にいる味方は、特性レベル2%分のダメージがダウン{nl},{nl}{b}クルセイダークラス31レベル以上{b},ability_cleric_crusader19,False,10,,[41902],プロテクション・オブ・ゴッドネス：保護,"[""var curJobClsName = pc.JobName;"", ""var curJobLv = GetJobLevelByName(pc, curJobClsName);"", """", ""if (jobClassName == curJobClsName) {"", """", ""    if (curJobLv < limitLevel) {"", ""        return \""LOCK_GRADE\"";"", ""    }"", """", ""}"", """", ""return \""UNLOCK\"";""]","{""4021"": {""UnlockArgNum"": ""31"", ""UnlockArgStr"": ""Char4_21""}}",
420020,Crusader20,* 女神の祝福状態の時、スキル[リング・オブ・ライト]が詠唱者も回復できるように変更{nl},{nl}{b}クルセイダークラス16レベル以上{b},ability_cleric_crusader20,False,1,,[41907],リング・オブ・ライト：自己回復,"[""var curJobClsName = pc.JobName;"", ""var curJobLv = GetJobLevelByName(pc, curJobClsName);"", """", ""if (jobClassName == curJobClsName) {"", """", ""    if (curJobLv < limitLevel) {"", ""        return \""LOCK_GRADE\"";"", ""    }"", """", ""}"", """", ""return \""UNLOCK\"";""]","{""4021"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Char4_21""}}",
420021,Crusader21,* [プロテクション・オブ・ゴッドネス]スキルのダメージが75%ダウンし、打撃数が16回に変更される。{nl}* SP消費100%アップ{nl},{nl}{b}クルセイダークラス45レベル以上{b},ability_cleric_crusader21,True,1,,[41902],[アーツ]プロテクション・オブ・ゴッドネス：分散,"[""var curJobClsName = pc.JobName;"", ""var curJobLv = GetJobLevelByName(pc, curJobClsName);"", """", ""if (jobClassName == curJobClsName) {"", """", ""    if (curJobLv < limitLevel) {"", ""        return \""LOCK_GRADE\"";"", ""    }"", """", ""}"", """", ""return \""UNLOCK\"";""]","{""4021"": {""UnlockArgNum"": ""45"", ""UnlockArgStr"": ""Char4_21""}}",
420022,Crusader22,* [ リング・オブ・ライト]を使用すると、20秒間持続されるハンマーを召喚(既存機能、女神の祝福の治癒効果が除去される){nl}* キャラクター周辺を徘徊し、触れた敵にダメージ{nl}* 鈍器または両手鈍器着用時のみスキル使用可能{nl}* スキルの攻撃タイプが[魔法陣]に変更{nl}* クールタイム30秒延長{nl},{nl}{b}クルセイダークラス45レベル以上{b},ability_cleric_crusader22,True,1,,[41907],[アーツ]リング・オブ・ライト：ディヴァインハンマー,"[""var curJobClsName = pc.JobName;"", ""var curJobLv = GetJobLevelByName(pc, curJobClsName);"", """", ""if (jobClassName == curJobClsName) {"", """", ""    if (curJobLv < limitLevel) {"", ""        return \""LOCK_GRADE\"";"", ""    }"", """", ""}"", """", ""return \""UNLOCK\"";""]","{""4021"": {""UnlockArgNum"": ""45"", ""UnlockArgStr"": ""Char4_21""}}",
421001,Lama1,* [強拳]のスキル係数が特性レベル1につき0.5%アップ{nl} * 最大レベルになるとさらに10%アップ{nl},{nl}{b}強拳/足掛1レベル以上{b},ability_cleric_lama1,False,100,,[42005],強拳：強化,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4022"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Lama_StrongfistHanginglegs""}}",
421002,Lama2,*[足掛]のスキル係数が特性レベル1につき0.5%アップ{nl}*最大レベルになるとさらに10%アップ{nl},{nl}{b}強拳/足掛1レベル以上{b},ability_cleric_lama2,False,100,,[42005],足掛：強化,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4022"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Lama_StrongfistHanginglegs""}}",
421003,Lama3,*[急所足蹴]のスキル係数が特性レベル1につき0.5%アップ{nl}*最大レベルになるとさらに10%アップ{nl},{nl}{b}急所足蹴/山崩1レベル以上{b},ability_cleric_lama3,False,100,,[42006],急所足蹴：強化,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4022"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Lama_PointkickEarthshock""}}",
421004,Lama4,*[山崩]のスキル係数が特性レベル1につき0.5%アップ{nl}*最大レベルになるとさらに10%アップ{nl},{nl}{b}急所足蹴/山崩1レベル以上{b},ability_cleric_lama4,False,100,,[42006],山崩：強化,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4022"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Lama_PointkickEarthshock""}}",
421005,Lama5,*[跳び蹴り]のスキル係数が特性レベル1につき0.5%アップ{nl}*最大レベルになるとさらに10%アップ{nl},{nl}{b}跳び蹴り/奇襲足蹴1レベル以上{b},ability_cleric_lama5,False,100,,[42007],跳び蹴り：強化,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4022"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Lama_FlyingkickSuddenkick""}}",
421006,Lama6,*[奇襲足蹴]のスキル係数が特性レベル1につき0.5%アップ{nl}*最大レベルになるとさらに10%アップ{nl},{nl}{b}跳び蹴り/奇襲足蹴1レベル以上{b},ability_cleric_lama6,False,100,,[42007],奇襲足蹴：強化,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4022"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Lama_FlyingkickSuddenkick""}}",
421007,Lama7,*[万波綾羅擊]のスキル係数が特性レベル1につき0.5%アップ{nl}*最大レベルになるとさらに10%アップ{nl},{nl}{b}万波綾羅擊1レベル以上{b},ability_cleric_lama7,False,100,,[42008],万波綾羅擊：強化,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4022"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Lama_Endlessattacks""}}",
421008,Lama8,*[強拳]のスキル係数が特性レベル1につき1.25%アップ{nl},{nl}{b}[強拳：強化]特性65レベル達成{b},ability_cleric_lama8,False,30,,[42005],[アーツ]強拳：上級強化,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4022"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Lama1""}}",
421009,Lama9,* [足掛]のスキル係数が特性レベル1につき1.25%アップ{nl},{nl}{b}[足掛：強化]特性65レベル達成{b},ability_cleric_lama9,False,30,,[42005],[アーツ]足掛：上級強化,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4022"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Lama2""}}",
421010,Lama10,* [急所足蹴]のスキル係数が特性レベル1につき1.25%アップ{nl},{nl}{b}[急所足蹴：強化]特性65レベル達成{b},ability_cleric_lama10,False,30,,[42006],[アーツ]急所足蹴：上級強化,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4022"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Lama3""}}",
421011,Lama11,* [山崩]のスキル係数が特性レベル1につき1.25%アップ{nl},{nl}{b}[山崩：強化]特性65レベル達成{b},ability_cleric_lama11,False,30,,[42006],[アーツ]山崩：上級強化,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4022"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Lama4""}}",
421012,Lama12,* [跳び蹴り]のスキル係数が特性レベル1につき1.25%アップ{nl},{nl}{b}[跳び蹴り：強化]特性65レベル達成{b},ability_cleric_lama12,False,30,,[42007],[アーツ]跳び蹴り：上級強化,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4022"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Lama5""}}",
421013,Lama13,* [奇襲足蹴]のスキル係数が特性レベル1につき1.25%アップ{nl},{nl}{b}[奇襲足蹴：強化]特性65レベル達成{b},ability_cleric_lama13,False,30,,[42007],[アーツ]奇襲足蹴：上級強化,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4022"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Lama6""}}",
421014,Lama14,* [万波綾羅擊]のスキル係数が特性レベル1につき1.25%アップ{nl},{nl}{b}[万波綾羅擊：強化]特性65レベル達成{b},ability_cleric_lama14,False,30,,[42008],[アーツ]万波綾羅擊：上級強化,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4022"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Lama7""}}",
421015,Lama15,* 周辺の範囲100以内に敵がいると、2秒ごとに[身体活性化]の重複を1獲得{nl}* 最大重複5まで獲得可能{nl}* [身体活性化]の重複1につき、ラマスキル最終ダメージ8%アップ{nl}* 攻撃を受けると[身体活性化]の重複数が1ずつ減少{nl}(連打によってダメージを受けても、重複は0.2秒に1ずつだけ減少){nl},{nl}{b}キャラクター300レベル以上{b},ability_cleric_lama15,False,1,[4022],,身体強化,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4022"": {""UnlockArgNum"": ""300"", ""UnlockArgStr"": """"}}",
421016,Lama16,* [強拳]、[足掛]、[急所足蹴]、[山崩]、[奇襲足蹴]、[跳び蹴り]で攻撃時、7%の確率で5秒間続く[筋肉喞筒]バフ付与{nl}(連打が発生しても1回とみなされる){nl}* [筋肉喞筒]バフ中、[万波綾羅擊]を使用するとクールタイムが適用されない{nl}* [万波綾羅擊]が既にクールタイムに入っていた場合、クールタイムを初期化{nl},{nl}{b}キャラクター300レベル以上{b},ability_cleric_lama16,False,1,,[42001],ヴィパッシャナー：好機捕捉,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4022"": {""UnlockArgNum"": ""300"", ""UnlockArgStr"": """"}}",
