$ID,$ID_NAME,Armor,Description,Element,Icon,Level,Link_Items,Link_Maps,Name,Race,Rank,Size,Stat_CON,Stat_DEX,Stat_INT,Stat_SPR,Stat_STR,Type
2500476,solo_saltisdaughter_green,3,サルティスドーターはサルティスタの小型個体ですが、血縁関係はありません。,4,mon_saltisdaughter_green,300,,,異空間のグリーンサルティスドーター,0,5,1,122,183,61,61,183,0
2500477,solo_saltisdaughter_red,3,サルティスドーターはサルティスタの小型個体ですが、血縁関係はありません。,4,mon_saltisdaughter_red,300,,,異空間のレッドサルティスドーター,0,5,1,122,183,61,61,183,0
2500478,solo_saltisdaughter_bow_green,3,サルティスドーターはサルティスタの小型個体ですが、血縁関係はありません。,4,mon_saltisdaughter_bow_green,300,,,異空間のグリーンサルティスドーターアーチャー,0,5,1,122,183,61,61,183,0
2500479,solo_saltisdaughter_mage_red,3,サルティスドーターはサルティスタの小型個体ですが、血縁関係はありません。,4,mon_saltisdaughter_mage_red,300,,,異空間のレッドサルティスドーターウィザード,0,5,1,122,183,61,61,183,0
2500480,solo_NightMaiden_mage_red,3,魔将の護衛であり侍従で、親衛隊のような魔族です。この個体の色は仕えている上級魔族の好みに従ったものです。,2,mon_nightmaiden_mage_red,300,,,異空間のレッドトワイライトメイデン,1,5,1,91,61,213,183,61,0
2500481,solo_NightMaiden_bow_red,3,魔将の護衛であり侍従で、親衛隊のような魔族です。,2,mon_nightmaiden_bow_red,300,,,異空間のレッドダークメイデン,1,5,1,91,61,213,183,61,0
2500482,solo_lapasape_blue,3,他のラパセイプたちの仲裁役を担っているラパセイプだそうです。,7,mon_lapasape_blue,300,,,異空間のブルーラパセイプ,5,5,0,183,91,91,91,152,0
2500483,solo_lapasape_brown,3,深い森の奥にしか現れないと思ったら大間違いです。時々人間の作物を食べるために人里付近に現れることもあります。,7,mon_lapasape_brown,300,,,異空間のブラウンラパセイプ,5,5,0,183,91,91,91,152,0
2500484,solo_lapasape_mage_blue,3,仲裁役を長く遂行し、その功が認められるとこのような特殊な職群に携われるチャンスを得るそうです。,7,mon_lapasape_mage_blue,300,,,異空間のブルーラパセイプメイジ,5,5,1,183,91,91,91,152,0
2500485,solo_lapasape_mage_brown,3,仲裁役を長く遂行し、その功が認められるとこのような特殊な職群に携われるチャンスを得るそうです。その後、この色に変わる理由はまだ明らかになっていません。,7,mon_lapasape_mage_brown,300,,,異空間のブラウンラパセイプメイジ,5,5,1,183,91,91,91,152,0
2500486,solo_lapasape_bow_blue,3,他のラパセイプたちの仲裁役を担っているラパセイプだそうです。,7,mon_lapasape_bow_blue,300,,,異空間のブルーラパセイプシャーマン,5,5,1,183,91,91,91,152,0
2500487,solo_lapasape_bow_brown,3,仲裁役を長く遂行し、その功が認められるとこのような特殊な職群に携われるチャンスを得るそうです。その後、この色に変わる理由はまだ明らかになっていません。,7,mon_lapasape_bow_brown,300,,,異空間のブラウンラパセイプシャーマン,5,5,1,183,91,91,91,152,0
2500488,solo_colimen_blue,1,植物型の中では例外的に種族的な特徴を持つモンスターです。学問的には彼らが高い社会性を持つようになるかは疑問視している人たちもいます。この色のコリメンは数年ほど生きます。,5,mon_colimen_blue,300,,,異空間のブルーコリメン,5,5,1,183,91,91,91,152,0
2500489,solo_colimen_brown,1,植物型の中では例外的に種族的な特徴を持つモンスターです。学問的には彼らが高い社会性を持つようになるかは疑問視している人たちもいます。褐色の個体は木に例えると紅葉が落ちる時期に当たります。,5,mon_colimen_brown,300,,,異空間のブラウンコリメン,5,5,1,183,91,91,91,152,0
2500490,solo_colimen_mage_brown,1,植物型の中では例外的に種族的な特徴を持つモンスターです。学問的には彼らが高い社会性を持つようになるかは疑問視している人たちもいます。褐色の個体は木に例えると紅葉が落ちる時期に当たります。,7,mon_colimen_mage_brown,300,,,異空間のブラウンコリメンウィザード,5,5,1,183,91,91,91,152,0
2500491,solo_TerraNymph_blue,2,イタズラ好きで冒険家の持ち物に興味深々なので、盗まれないように気をつけましょう。次元移動の副作用を起こすとこの色になります。,0,mon_terranymph_blue,300,,,異空間のブルーテラニンフ,1,5,1,91,61,213,183,61,0
2500492,solo_TerraNymph_mage_blue,1,イタズラ好きで冒険家の持ち物に興味深々なので、盗まれないように気をつけましょう。好奇心のあまり、魔法にも手を出したものの才能がないため、その能力は大したことありません。,0,mon_terranymph_mage_blue,300,,,異空間のブルーテラニンフメイジ,1,5,1,91,61,213,183,61,0
2500493,solo_TerraNymph_bow_brown,1,イタズラ好きで冒険家の持ち物に興味深々なので、盗まれないように気をつけましょう。テラニンフアーチャーは他のテラニンフと違って退屈になると、遠くから相手に矢を放って苦しめたりします。この色のテラニンフアーチャーはそれが好きすぎて野外活動ばかりしてしまった場合です。,0,mon_terranymph_bow_brown,300,,,異空間のブラウンテラニンフアーチャー,1,5,1,91,61,213,183,61,0
2500494,solo_Cronewt_blue,4,元々の大きさに比べて最も巨大化したモンスターです。本来は小指程度の大きさでした。,7,mon_cronewt_blue,300,,,異空間のブルークロニュート,0,5,1,122,183,61,61,183,0
2500495,solo_Cronewt_bow_blue,3,元々の大きさに比べて最も巨大化したモンスターです。本来は小指程度の大きさでした。,7,mon_cronewt_bow_blue,300,,,異空間のブルークロニュートポイズン,0,5,1,122,183,61,61,183,0
2500496,solo_Cronewt_mage_blue,3,元々の大きさに比べて最も巨大化したモンスターです。本来は小指程度の大きさでした。,7,mon_cronewt_mage_blue,300,,,異空間のブルークロニュートウィザード,0,5,1,122,183,61,61,183,0
2500497,solo_ticen_blue,1,ティッケンが持ち歩く槍を見ると、他の種類のティッケンが存在するかもしれないという仮定は現実となり、今では予想以上に多くの種類のティッケンが発生して群れを作り、社会性を得る直前まで進化しています。この色のティッケンは種族内で誇示するためにこの色を使います。,0,mon_ticen_blue,300,,,異空間のブルーティッケン,0,5,1,122,183,61,61,183,0
2500498,solo_ticen_red,1,ティッケンが持ち歩く槍を見ると、他の種類のティッケンが存在するかもしれないという仮定は現実となり、今では予想以上に多くの種類のティッケンが発生して群れを作り、社会性を得る直前まで進化しています。手当たり次第草を食べるとこの色のティッケンになります。,0,mon_ticen_red,300,,,異空間のレッドティッケン,0,5,1,122,183,61,61,183,0
2500499,solo_ticen_bow_blue,1,ティッケンが持ち歩く槍を見ると、他の種類のティッケンが存在するかもしれないという仮定は現実となり、今では予想以上に多くの種類のティッケンが発生して群れを作り、社会性を得る直前まで進化しています。この色のティッケンは種族内で誇示するためにこの色を使います。,0,mon_ticen_bow_blue,300,,,異空間のブルーティッケンボウ,0,5,1,122,183,61,61,183,0
2500500,solo_ticen_bow_red,1,ティッケンが持ち歩く槍を見ると、他の種類のティッケンが存在するかもしれないという仮定は現実となり、今では予想以上に多くの種類のティッケンが発生して群れを作り、社会性を得る直前まで進化しています。手当たり次第草を食べるとこの色のティッケンになります。,0,mon_ticen_bow_red,300,,,異空間のレッドティッケンボウ,0,5,1,122,183,61,61,183,0
2500501,solo_ticen_mage_blue,1,ティッケンが持ち歩く槍を見ると、他の種類のティッケンが存在するかもしれないという仮定は現実となり、今では予想以上に多くの種類のティッケンが発生して群れを作り、社会性を得る直前まで進化しています。この色のティッケンは種族内で誇示するためにこの色を使います。,1,mon_ticen_mage_blue,300,,,異空間のブルーティッケンウィザード,0,5,1,122,183,61,61,183,0
2500502,solo_ticen_mage_red,1,ティッケンが持ち歩く槍を見ると、他の種類のティッケンが存在するかもしれないという仮定は現実となり、今では予想以上に多くの種類のティッケンが発生して群れを作り、社会性を得る直前まで進化しています。手当たり次第草を食べるとこの色のティッケンになります。,1,mon_ticen_mage_red,300,,,異空間のレッドティッケンウィザード,0,5,1,122,183,61,61,183,0
